HIP,RA_J2000,DE_J2000,Plx,pmRA,pmDE,Vmag,B-V,Symbad_Hyades
14716,0.9160891746898323,0.6961683491946256,0.07309692238432777,-0.46540909025195876,0.009959608694035225,1.747104654050271,0.015413767443323364,FALSE
14721,0.9157978387125595,0.29166923748421286,0.8657584320600185,1.8906121528338058,-0.4052235245263516,0.24053936890421782,0.10208543102239395,FALSE
14727,0.9153951028258027,0.1528865866588727,-0.6005165507943881,0.058061978240772,0.33967604438751164,-0.4927446194412061,0.8539621125708303,FALSE
14729,0.9153417367262549,0.5902108452947684,2.791360422398586,2.9805078207462015,-1.7164952957914044,0.7005084161390757,1.1161438948975186,FALSE
14731,0.9153148140395644,0.8814813353429422,4.8320421813508965,-2.0161519871748257,-7.207350913319953,2.3270656266507435,1.8745209512143857,FALSE
14735,0.9151161237782596,0.3643273467944107,-0.5767069434949931,-0.3269140606277317,0.22866598814900452,-0.4194162206066635,-1.2911615610111644,FALSE
14746,0.9144387223084686,0.9597604650927875,-0.007260502251130267,-0.12137940796800918,0.33429122822668855,0.5805164907734598,-0.5132833803890067,FALSE
14751,0.9142491382500174,0.40335745530844147,0.17329568643594823,-0.34645055756023135,1.068145020400402,-0.28609185908931356,-0.6324569178102286,FALSE
14764,0.9132896320337608,0.5986468575946662,-0.25626931192396923,0.1114528157480827,0.032465378802090765,-1.5726719477317401,-1.5078407199588408,FALSE
14767,0.9131942357027437,0.12344979701962859,-0.21559456612083616,-0.6900788049757048,-0.6726693938472326,-0.7393946882483035,0.9319666097919939,FALSE
14778,0.9123899933708073,0.6871761392341821,-0.7701600028025771,0.10262124864161026,0.5478889359393385,-0.9193825762967255,2.364215850436134,FALSE
14792,0.9113530323353335,0.6879465071398698,-0.36638874568367097,1.9176421006445243,0.0932171508729156,0.8804963041874977,-0.06692431295679369,FALSE
14802,0.9106166385079397,0.8360340868354112,-0.6044848186776205,-0.19243337968826482,0.5101952228135767,-0.2260958964065062,0.9839696079394361,FALSE
14803,0.910552061568267,0.7255678629674653,1.0225050134477018,2.8861706266543363,-0.5866504074833147,1.9870885047815015,1.332823053845195,FALSE
14804,0.9105609385531978,0.8214771970578245,-0.2741265173985155,0.02554575389421434,0.21016431210925332,-0.32608916754451883,-0.39844342614673833,FALSE
14809,0.9102465349179005,0.09863625815937183,1.1326244472074034,0.4499962214961934,-1.3224372105865543,0.12054744353860314,0.1627555955277431,FALSE
14810,0.9102128398835505,0.16116609722959216,1.000679540089923,-0.3401614112874403,-0.3346686255986437,0.12721366161447048,0.30793063202268633,FALSE
14818,0.9098282330505256,0.1704513922464966,-0.58365141229065,-0.3631770104133989,0.5596250737257479,0.2805366773594231,1.5950048361718834,FALSE
14821,0.9095452947843505,0.5429124184548926,0.06416831964705468,-0.5094331141614956,0.64081153276585,-1.4793448946695948,0.8734632368761214,FALSE
14829,0.9088773746012833,0.8966491035367542,-0.5538894031664062,0.10262124864161026,0.24136863140017695,0.8071679053529545,-0.43094529998888975,FALSE
14835,0.908463094466519,0.9377037753291528,-0.4021031566327634,-0.3756214913361555,0.27837198347967934,-0.2660932048617115,0.5831131638862352,FALSE
14838,0.9081694037960613,0.226170370912418,1.0532590895427538,1.768977387685572,0.2891416158013256,-2.652599276022274,0.8626292789287373,FALSE
14842,0.907797695680578,0.7766720798875882,-0.5132146573632732,0.011896968366029648,0.6502004429949776,0.14721231584207373,-1.2694936451163967,FALSE
14843,0.9077431418154377,0.6333103307407953,-0.21956283400406865,-0.1656710551231968,-1.3087680618706188,0.5405191823182557,0.09341826466448688,FALSE
14847,0.9075969632959804,0.02412232288972003,-0.632262693860248,-0.30590563584415326,0.25282862476808254,0.3471988581180978,-0.3572743859466799,FALSE
14861,0.9065897172382307,0.6417168922607477,-0.6401992296267129,-0.26214923518026706,0.20905973443523834,0.3605312942698325,1.1724804762239145,FALSE
14863,0.9065560847178589,0.3950352150231797,-0.4189682951365015,-0.352605892210197,0.32504039020681297,-0.5794054544274835,2.1128680260568298,FALSE
14897,0.9049190103278698,0.4958819415452763,-0.624326158093783,0.013770331085584418,0.3835830069296078,0.30053533158702517,2.245042313014912,FALSE
14901,0.9048344289151136,0.3412034100873143,-0.5330559967794356,-0.4332943007738771,0.33208207287865854,0.04721904470406109,-0.6497912505260428,FALSE
14906,0.9042679689189669,0.6719765490221038,-0.5727386756117606,-0.39930614857624075,0.3282160510196061,1.0538179741600524,0.22559255162256928,FALSE
14908,0.9040901374884492,0.07659711555931178,0.3756773484808053,-0.4407877516520962,0.8872704262804463,0.32720020389049576,-0.16442993448324786,FALSE
14909,0.9040805728497563,0.44831020577653574,-0.01916530590082767,-0.14385976060266634,-0.069017694998037,1.493788367167307,-0.11026014474632898,FALSE
14910,0.9040776763687597,0.3784011204765013,-0.1134116681275995,-0.378163912169837,0.19525251351005088,-0.6660662894137608,-0.9834771553054642,FALSE
14915,0.9039497310929943,0.8458125994230588,-0.4606351079104427,-0.4081377156827132,0.3875871009979121,-1.8526531069181746,0.8149598639602486,FALSE
14929,0.9033812706495393,0.2633089426178823,0.07508105632594399,-0.13636630972444727,0.08824655133984807,0.06055148085579579,-0.23593405693598107,FALSE
14937,0.903081724503104,0.9738510271421897,-0.24634864221588804,0.05270951332775841,0.35099796554616536,0.7205070703666777,-0.10375976997789868,FALSE
14950,0.9025012822137897,0.9973848086806673,-0.07670519020769884,-0.8842394696952736,-0.20805640971467468,0.9538247030220397,-0.10375976997789868,FALSE
14961,0.9017959161576692,0.933144974807727,-0.55190526922479,-0.340830469401567,0.3588680814735222,1.9670898505538983,1.7423466642563032,FALSE
14971,0.901024639530333,0.3492116509941252,-0.06083211867476885,0.17487952496729392,0.2554519967438682,0.12721366161447048,-0.37894230184144745,FALSE
14974,0.9008478083234727,0.1785923750745102,1.0294494822433586,-0.893873906538698,-0.49566082158632946,0.21387449660074842,-0.03875602229359575,FALSE
14977,0.9007505157351101,0.6272911319623056,-0.4983336528011514,-0.1656710551231968,0.3178606353257155,-0.3527540398479888,0.05658280764338189,FALSE
14992,0.8998472720994041,0.9804883129014003,0.7010753149058699,3.356117046016932,-2.7143431520547017,1.013820665704847,0.6611176611073984,FALSE
14993,0.8997343093404604,0.13520781935754722,-0.5370242646626682,0.5696238123020475,-0.1276983839300837,-0.06610666258568623,-0.300937804620284,FALSE
14996,0.8996281814431548,0.8570473368883255,-0.5975403498819637,-0.15951572047323112,0.2228669553604258,0.7471719426701471,1.640507459550895,FALSE
14997,0.8994015474335115,0.6137761168781471,0.741750060709003,0.05418144117883714,0.13657182457800418,0.567184054621725,0.16708917870669665,FALSE
15015,0.8981123008192624,0.791849807282348,-0.4804764473266051,0.1722032925107872,0.43190828016776384,0.6071813630769304,-0.35077401117824947,FALSE
15020,0.897859223396765,0.7961213085688159,1.5869911198375242,-2.051210632355065,-3.7460186995847087,2.3803953712576837,1.7445134558457798,FALSE
15038,0.8966723538411183,0.10638333087752086,-0.34853154020912475,-0.42499798015870605,-0.16511595263734172,0.20720827852488105,-0.0907590204410381,FALSE
15048,0.8962639291823316,0.261897344445462,-0.5697624746993363,0.04361032297563528,0.5500980912873684,-1.2126961716348954,1.846352660551188,FALSE
15052,0.8959230612961832,0.3133362853669603,-0.6917867121087354,-0.31875155163538593,0.35748735938100346,0.6471786715321357,-0.7776319543051717,FALSE
15054,0.895778591492133,0.6659559749253878,-0.05487971684992023,0.5479463294043424,-0.5278316463420162,0.08721635315926637,-0.16226314289377108,FALSE
15057,0.895700303153203,0.010928231199909733,-0.6650009038969161,-0.41696928278918566,0.3378811056672373,-0.09277153488915682,1.8961888671091534,FALSE
15062,0.8954040702476223,0.2936493637564474,1.5572291107132803,-0.5046158957397834,-2.7400245829755505,-0.13943506142022946,-0.023588481167258396,FALSE
15064,0.8950908335399237,0.4223314878301648,-0.1352371414853782,0.012699838102981672,0.23570767082085015,-0.7727257786276408,-1.2196574385584316,FALSE
15072,0.894330413506836,0.07312633402903888,-0.2999202586395267,0.4921468826861755,0.28969390463833306,-1.046040719738208,1.031639022907925,FALSE
15074,0.8942745468481526,0.7286723830266951,0.9183379815128487,3.3638781201408015,-0.7240322556889299,1.887095233643489,1.137811810792286,FALSE
15077,0.8937774356920268,0.7253158003339558,-0.6104372205024693,-0.24662708693252758,0.14982675666618414,-0.01277691797874625,1.185481225760775,FALSE
15081,0.8934487371936729,0.5416772404135459,-0.8058744137516697,-0.35595118278083054,0.36231988670481907,0.3072015496628925,-0.6866267075471477,FALSE
15083,0.8930409585126609,0.5614513287447342,-0.09357032871143701,0.6274304333625944,-0.0491352968657671,0.6871759799873398,0.3599336301701287,FALSE
15098,0.8918208523585066,0.30669980582877887,-0.47452404550175636,-0.3099199845289135,0.40470805494514456,0.4138610388767725,-0.602121835557554,FALSE
15099,0.891719392171586,0.7357914569879422,3.585013999045085,5.068236760067159,-5.18473111998924,-0.3327553856203862,0.4899411255387343,FALSE
15100,0.8917209966970302,0.19701955261467205,-0.10547513236113451,-0.4775859479290647,0.4403306849321282,0.5538516184699904,-0.5522856289995884,FALSE
15109,0.891202547436284,0.42533228992523914,-0.15408641393073258,2.0008729300418864,-0.368496316865353,0.7871692511253524,0.015413767443323364,FALSE
15110,0.8911230088177832,0.16367572101887948,0.07607312329675209,-0.6990441837050027,-0.660242895014564,-2.305955936077164,-1.3908339741270956,FALSE
15113,0.8910231323183161,0.5384296872588007,-0.1491260790766919,0.20150803790953667,0.3214505127662642,0.8738300861116304,-0.0755914793147005,FALSE
15115,0.8909843319757291,0.9577684826289484,-0.46460337579367517,-0.2799461810160373,0.3037772699820243,0.3471988581180978,-0.877304367421103,FALSE
15117,0.8909755591807643,0.5720999435218457,-0.17491982031770317,-0.04136005751845575,0.17606047642404032,0.7671705968977504,0.03708168333809101,FALSE
15129,0.8900469973838089,0.39080070505451747,-0.4259127639321583,-0.5192013626277455,-0.29821756235614877,0.0738839170075305,-0.11459372792528251,FALSE
15134,0.889945578872876,0.3885186727192684,0.32805813388201555,1.483691007821946,-0.6776399933803,0.33386642196636307,0.07608393194867277,FALSE
15137,0.8899028818256383,0.45523559699173327,-0.2671820486028586,-0.261346365443315,0.3319440006694067,1.7671033082778742,-1.2716604367058735,FALSE
15153,0.8889847390250825,0.48338300208161533,0.09393032877129828,-0.14131733976898486,0.016310930319621466,-0.21942967833063887,-0.04308960547254928,FALSE
15157,0.8887117196434767,0.8847086855471934,-0.4576589069980183,-0.05099449436188023,0.4393641794673651,1.227139644132607,-0.20126539150435285,FALSE
15169,0.8878796794291524,0.969920557351031,0.020517372931497125,0.22224883944746443,0.7670095320220633,1.0204868837807144,-0.1860978503780155,FALSE
15189,0.8866107706958726,0.15795155171227368,-0.1193640699524482,0.49121020132639814,0.47622945933761557,-0.2794256410134462,-0.5977882523786006,FALSE
15198,0.8859817550453521,0.17991177950101472,-0.4824605812682214,-0.25211336346836655,0.2826522219664875,-0.16609993372369886,-1.2174906469689548,FALSE
15206,0.8851295019780152,0.6102269896337523,0.1901608249396863,2.300744776793473,0.20560792920394147,-0.2127634602547715,-0.05825714659888663,FALSE
15214,0.8847371434116706,0.825847578982273,-0.050911448966687645,-0.03119037418372992,0.39932323878432147,0.7138408522908104,-0.3941098429677848,FALSE
15227,0.8837176862901449,0.24461414712082588,-0.8187712843721752,-0.4591199439791678,0.3595584425197816,-0.31275673139278354,1.0771416462869372,FALSE
15233,0.8831911935641776,0.5047996946224441,-0.8098426816349021,-0.18922190074045667,0.3875871009979121,0.09388257123513373,1.9655261979724097,FALSE
15249,0.881699568363899,0.4191629917610377,0.630638559978493,1.195996018747465,-2.3677819068324966,0.28720289543529043,0.07608393194867277,FALSE
15253,0.8814350508833569,0.9236559429942925,0.1980973607061513,0.04320888810715925,-3.2963175140513528,0.5938489269251956,-0.06475752136731693,FALSE
15267,0.8804524561710851,0.06492227626168973,-0.09555446265305322,-0.18320037771331632,-0.5670441537695486,-0.6727325074896282,1.4324954669611263,FALSE
15268,0.8804284716413756,0.07883015811085149,-0.8276998871094483,-0.2264215318859012,0.09887811145224241,0.5405191823182557,1.3306562622557185,FALSE
15278,0.8796254587510163,0.02184204527082835,0.9500841245787087,1.1332383676423803,0.48907017479804,0.42052725695264104,0.182256719833034,FALSE
15279,0.8794096396596337,0.8392203197671786,0.3032564596118124,0.3478979532804588,-0.036156509196090876,-0.9127163582208582,-0.8058002449683697,FALSE
15283,0.8791821721302807,0.43104773307482414,-0.7513107303572228,-0.44533734682815773,0.04848175507530821,0.10054878931100109,1.0944759790027514,FALSE
15288,0.8788694355344061,0.6807130920667899,0.17031948552352374,0.4799700250090696,0.42900876377347447,0.5538516184699904,-0.2901038466729002,FALSE
15298,0.8782464629017984,0.7298548247277855,-0.33960293747185155,0.04146933701042984,0.38137385158157777,0.6338462353803997,0.9839696079394361,FALSE
15299,0.8782450250802956,0.8888694974288426,-0.6114292874732774,-0.31647675404735515,0.01934851892316269,1.1804761176015344,-0.28793705508342343,FALSE
15304,0.8779002604894965,0.7986285136950159,1.128656179324171,1.9655466616159967,0.29949703149521617,-0.6327351990344234,-0.14709560176743375,FALSE
15310,0.877345198875407,0.7969997575171693,1.271513823120541,1.9803997517496088,0.3017061868432461,-0.36608647599972355,-0.03875602229359575,TRUE
15333,0.8762549134163667,0.9871120351774153,-0.4229365630197339,0.07224601026025804,-0.3653206560525598,-0.3527540398479888,0.8301274050865861,FALSE
15341,0.875871119265064,0.07889209485579288,-0.03206217652133335,0.005072575601937278,-0.19673448855602096,-0.45941352906186883,-0.7971330786104627,FALSE
15345,0.8756402759808751,0.5050019138264489,-0.4576589069980183,-0.36116983607101877,0.36646205298237533,-0.5260757098205435,-1.1329857749793608,FALSE
15362,0.8745881032106597,0.8541857739074532,0.5830193453797031,0.6730601967460353,-1.1276173233321594,0.313867767738761,0.14542126281192924,FALSE
15365,0.874421295078335,0.9260295525534941,-0.06976072141204212,-0.5042144608713074,0.19911853536910337,-0.2260958964065062,-0.7537972468209273,FALSE
15368,0.8743153547229613,0.7802062683305616,0.48976505012373955,0.488801592115542,0.35389748194045473,2.0937479939953816,0.5744459975283281,FALSE
15374,0.873670856443795,0.723254340587315,1.5592132446548965,1.3529570523215888,0.623276362190862,2.387061589333551,1.5300010884875803,FALSE
15375,0.8736644800179997,0.5535358981058027,-0.3088488613767998,-0.16259338779821395,0.27422981720212314,-0.37941891215145884,-0.8881383253684867,FALSE
15380,0.8732511792688957,0.019628873696417668,-0.23543590553699864,-0.6931564723006878,-0.04844493581950777,-0.7193960340207008,1.176814059402868,FALSE
15381,0.8732468241284026,0.2999184436291917,1.0284574152725507,-1.4094500892847337,-1.0258581051135276,-0.5394081459722788,0.015413767443323364,FALSE
15394,0.8726257477531372,0.44192123609428785,0.8647663650892101,-0.3196882329951633,-3.7544411043490733,-0.6060703267309535,0.33609892268588426,FALSE
15395,0.8725522938285336,0.86635990114592,-0.43285723272781523,-0.2929259084300953,0.45910850539038317,1.1604774633739323,-0.48078150654685525,FALSE
15397,0.8723311818869822,0.8859817559769079,-0.5955562159403475,-0.39167888607519635,0.2641505459267363,0.5138543100147851,1.0684744799290302,FALSE
15401,0.871925445329263,0.6726414442472787,1.3727046541429695,1.6718301495143744,-0.7110534680192537,2.6137130039130456,1.842019077372234,FALSE
15412,0.871399848636987,0.2856316378963532,0.6643688369859693,0.21569206992902273,-0.08310106034172826,0.24720558698008516,0.1627555955277431,FALSE
15423,0.8709709819072649,0.8110815934095511,-0.5320639298086276,-0.45002075362704463,0.17440360991301782,0.5405191823182557,-0.06475752136731693,FALSE
15427,0.8706169027336864,0.9620641705462892,0.33698673661928863,-0.22909776434240803,0.6699447689179956,0.4471921292561104,0.14975484599088254,FALSE
15433,0.8703834338624084,0.8159785799403008,-0.6570643681304511,-0.20915983254143233,0.26456476255449185,0.7471719426701471,-0.5349512962837744,FALSE
15443,0.8693263433258941,0.9905682573043982,-0.03503837743375766,-0.053269291949911035,0.3284921954381098,1.9537574144021637,0.004579809495939542,FALSE
15471,0.8672812193609855,0.5634191245777003,-0.44575410334832083,-0.183066566090491,0.18337830351438966,0.27387045928355574,1.8636869932670022,FALSE
15489,0.8664779564147126,0.5924146267654284,-0.19674529367548185,-0.8510541872345891,-0.23429012947253083,0.9671571391737744,0.11508618055925453,FALSE
